RDMD_ID,Region,2015Urban-RuralFIES,"Survey Year",C04-Sex,"C05-Age as of Last Birthday","C06-Marital Status","C07-Highest Grade Completed","C08-Overseas Filipino Indicator","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)","C13-Major Occupation Group","C15-Major Industry Group","C16-Nature of Employment (Primary Occupation)","C17-Normal Working Hours per Day","C18-Total Number of Hours Worked during the past week","C19-Want More Hours of Work","C20-Look for Additional Work","C20B - First time to do any work","C21-Class of Worker (Primary Occupation)","C22-Other Job Indicator","C23-Total Hours Worked for all Jobs","C24-Reasons for Working More than 48 Hours during the past week"
5767,03,1,2023,2,46,2,10011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5768,03,1,2023,1,23,1,35013,5,1,1," ",6916,93,49,1,08,048,2,2,2,1,2,048,"  "
5769,03,1,2023,1,18,1,24015,5,1,1," ",6916,52,56,2,08,048,2,2,2,3,2,048,"  "
5770,03,1,2023,1,12,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5771,03,1,2023,1,22,4,24013,5,1,1," ",6916,93,49,1,08,048,2,2,2,1,2,048,"  "
5772,03,1,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5773,03,1,2023,1,24,2,35013,5,1,1," ",6916,83,49,1,08,048,2,2,2,3,2,048,"  "
5774,03,1,2023,2,20,2,24015,5,1,1," ",2103,91,96,1,08,056,2,2,2,0,2,056,12
5775,03,1,2023,1,21,2,24015,5,1,1," ",6916,95,45,2,08,048,2,2,2,1,2,048,"  "
5776,03,1,2023,2,20,2,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5777,03,1,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5778,03,1,2023,1,63,2,10018,5,1,1," ",6916,52,56,1,06,042,2,2,2,3,2,042,"  "
5779,03,1,2023,2,48,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5780,03,1,2023,1,21,1,10011,5,1,1," ",6916,93,41,1,08,048,2,2,2,1,2,048,"  "
5781,03,1,2023,1,20,1,10015,5,1,1," ",6916,93,41,2,08,048,2,2,2,1,2,048,"  "
5782,03,1,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5783,03,1,2023,1,14,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5784,03,1,2023,1,12,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5785,03,1,2023,1,10,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5786,03,1,2023,1,26,1,60221,5,1,1," ",6916,26,94,1,08,016,2,2,2,1,2,016,20
5787,03,1,2023,2,63,3,10018,5,1,3," ",6916,75,14,1,08,048,2,2,2,1,2,048,"  "
5788,03,1,2023,2,19,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5789,03,1,2023,2,18,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5790,03,1,2023,1,21,2,60001,5,1,1," ",6916,42,82,2,10,070,2,2,2,1,2,070,12
5791,03,1,2023,2,21,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5792,03,1,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5793,03,1,2023,1,41,2,60732,5,1,1," ",6916,54,80,1,08,048,2,2,2,1,2,048,"  "
5794,03,1,2023,2,37,2,24015,5,1,1," ",6916,52,47,1,10,070,2,2,2,3,2,070,11
5795,03,1,2023,1,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5796,03,1,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5797,03,1,2023,2,39,3,60002,5,1,1," ",6916,42,86,1,08,048,2,2,2,2,2,048,"  "
5798,03,1,2023,1,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5799,03,2,2023,1,57,2,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5800,03,2,2023,2,63,2,10011,5,1,1," ",7101,91,96,3,05,010,2,2,2,0,2,010,28
5801,03,2,2023,1,60,3,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5802,03,2,2023,1,53,4,24015,5,1,1," ",7101,93,41,1,08,048,2,2,2,1,2,048,"  "
5803,03,2,2023,1,32,4,51013,5,1,1," ",7101,51,96,1,12,072,2,2,2,0,2,072,12
5804,03,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5805,03,2,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5806,03,2,2023,1,54,2,10014,5,1,1," ",7101,62,03,1,04,004,2,2,2,3,2,004,25
5807,03,2,2023,2,49,2,24012,5,1,1," ",7101,91,96,1,08,024,2,2,2,0,2,024,20
5808,03,2,2023,1,27,1,24015,5,1,1," ",7101,93,41,3,08,048,2,2,2,1,2,048,"  "
5809,03,2,2023,2,24,1,60111,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5810,03,2,2023,2,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5811,03,2,2023,2,06,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5812,03,2,2023,2,21,2,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5813,03,2,2023,1,27,2,24015,5,1,1," ",7101,93,41,3,08,048,2,2,2,1,2,048,"  "
5814,03,2,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5815,03,2,2023,1,32,2,50714,5,1,1," ",7101,93,41,3,08,024,2,2,2,1,2,024,20
5816,03,2,2023,2,30,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5817,03,2,2023,1,09,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5818,03,2,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5819,03,2,2023,2,06,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5820,03,2,2023,2,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5821,03,2,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5822,03,2,2023,1,52,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5823,03,2,2023,2,66,2,10015,5,1,1," ",7101,91,96,1,08,024,2,2,2,0,2,024,20
5824,03,2,2023,1,63,2,60111,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5825,03,2,2023,2,47,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5826,03,2,2023,2,27,1,60412,5,1,1," ",7102,42,64,1,08,040,2,2,2,1,2,040,"  "
5827,03,2,2023,1,25,1,60002,5,1,1," ",7101,74,43,1,08,048,2,2,2,1,2,048,"  "
5828,03,2,2023,2,21,1,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5829,03,2,2023,2,17,1,24011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5830,03,2,2023,2,15,1,24011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5831,03,2,2023,2,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5832,03,2,2023,1,69,4,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5833,03,2,2023,2,53,4,24011,5,1,1," ",7101,52,47,1,12,084,2,2,2,3,2,084,11
5834,03,2,2023,2,35,1,24015,5,1,1," ",7107,81,15,1,10,060,2,2,2,1,2,060,12
5835,03,2,2023,2,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5836,03,2,2023,1,56,2,10012,5,1,1," ",7101,62,03,1,05,020,2,2,2,3,2,020,20
5837,03,2,2023,2,59,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5838,03,2,2023,1,20,1,34013,5,1,1," ",7101,96,55,2,08,032,2,2,2,1,2,032,20
5839,03,2,2023,1,23,2,34013,5,1,1," ",7101,93,41,3,08,048,2,2,2,1,2,048,"  "
5840,03,2,2023,2,20,2,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5841,03,2,2023,1,50,2,24012,5,1,1," ",7105,83,49,1,10,060,2,2,2,3,2,060,11
5842,03,2,2023,2,56,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5843,03,2,2023,2,21,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5844,03,2,2023,1,70,3,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5845,03,2,2023,1,37,1,60612,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5846,03,2,2023,1,46,2,10018,5,1,1," ",7101,62,03,1,05,010,2,2,2,3,2,010,25
5847,03,2,2023,2,46,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5848,03,2,2023,2,20,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5849,03,2,2023,2,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5850,03,2,2023,1,65,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5851,03,2,2023,2,54,2,24011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5852,03,2,2023,1,29,2,61041,5,1,1," ",7101,61,01,1,05,030,2,2,2,3,2,030,20
5853,03,2,2023,2,28,2,60412,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5854,03,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5855,03,2,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5856,03,2,2023,1,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5857,03,2,2023,1,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5858,03,2,2023,1,60,2,24015,5,1,1," ",7101,83,84,1,08,040,2,2,2,2,2,040,"  "
5859,03,2,2023,2,56,2,24015,5,1,1," ",7101,32,84,1,08,016,2,2,2,2,2,016,20
5860,03,2,2023,1,17,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5861,03,2,2023,1,24,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5862,03,2,2023,1,37,4,24012,5,1,1," ",7105,51,96,2,08,048,2,2,2,0,2,048,"  "
5863,03,2,2023,2,11,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5864,03,2,2023,2,13,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5865,03,2,2023,1,35,4,10011,5,1,1," ",7105,14,56,1,10,070,2,2,2,3,2,070,11
5866,03,2,2023,2,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5867,03,2,2023,1,11,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5868,03,2,2023,2,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5869,03,2,2023,1,48,2,24015,5,1,1," ",7105,83,49,1,08,048,2,2,2,3,2,048,"  "
5870,03,2,2023,2,47,2,50415,5,1,1," ",7105,91,96,2,03,003,2,2,2,0,2,003,28
5871,03,2,2023,2,06,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5872,03,2,2023,1,51,2,24015,5,1,1," ",7105,83,49,1,08,048,2,2,2,3,2,048,"  "
5873,03,2,2023,2,52,2,60111,5,1,1," ",7105,23,85,1,08,040,2,2,2,2,2,040,"  "
5874,03,2,2023,2,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5875,03,2,2023,2,24,1,60111,5,1,1," ",7105,41,63,1,08,040,2,2,2,1,2,040,"  "
5876,03,2,2023,1,24,1,35011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5877,03,2,2023,1,62,3,10014,5,1,1," ",7105,51,96,1,12,072,2,2,2,0,2,072,12
5878,03,2,2023,1,52,2,24011,5,1,1," ",7105,83,49,2,12,024,2,2,2,1,2,024,20
5879,03,2,2023,2,52,2,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5880,03,2,2023,2,12,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5881,03,2,2023,1,37,2,60001,5,1,1," ",7105,51,93,2,12,060,2,2,2,1,2,060,11
5882,03,2,2023,2,40,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5883,03,2,2023,2,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5884,03,2,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5885,03,2,2023,1,63,2,24013,5,1,1," ",7105,83,49,1,05,030,2,2,2,3,2,030,20
5886,03,2,2023,2,61,2,10015,5,1,3," ",7105,52,47,1,12,072,2,2,2,3,2,072,11
5887,03,2,2023,2,25,1,60111,5,1,1," ",7105,41,86,1,08,040,2,2,2,1,2,040,"  "
5888,03,2,2023,2,41,1,60732,5,1,1," ",5401,42,82,1,10,060,2,2,2,1,2,060,12
5889,03,2,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5890,03,2,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5891,03,2,2023,1,46,2,24013,5,1,1," ",7105,83,49,1,05,030,2,2,2,3,2,030,20
5892,03,2,2023,2,46,2,24015,5,1,1," ",7105,51,96,1,08,032,2,2,2,3,2,032,20
5893,03,2,2023,2,25,1,60111,5,1,1," ",7105,41,84,1,08,040,2,2,2,2,2,040,"  "
5894,03,2,2023,2,23,1,60111,5,1,1," ",7105,41,84,2,08,032,2,2,2,2,2,032,20
5895,03,2,2023,2,20,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5896,03,2,2023,1,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5897,03,2,2023,2,61,3,24015,5,1,1," ",7105,51,55,2,08,024,2,2,2,1,2,024,20
5898,03,2,2023,1,23,2,35013,5,1,1," ",7105,52,47,1,08,032,2,2,2,1,2,032,20
5899,03,2,2023,2,20,2,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5900,03,2,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5901,03,2,2023,1,35,2,24012,5,1,1," ",7105,93,41,1,08,048,2,2,2,1,2,048,"  "
5902,03,2,2023,2,40,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5903,03,2,2023,2,11,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5904,03,2,2023,1,59,2,10018,5,1,1," ",7105,83,49,1,10,070,2,2,2,3,2,070,11
5905,03,2,2023,2,67,2,24011,5,1,1," ",7105,51,96,1,05,020,2,2,2,3,2,020,20
5906,03,2,2023,1,22,1,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5907,03,2,2023,2,34,4,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5908,03,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5909,03,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5910,03,2,2023,1,37,2,24015,5,1,1," ",7105,33,47,2,08,032,2,2,2,1,2,032,20
5911,03,2,2023,2,35,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5912,03,2,2023,1,14,1,24012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5913,03,2,2023,1,30,2,24015,5,1,1," ",7105,93,41,2,08,048,2,2,2,1,2,048,"  "
5914,03,2,2023,2,29,2,24015,5,1,1," ",7105,91,96,1,10,060,2,2,2,0,2,060,12
5915,03,2,2023,1,34,1,10018,5,1,1," ",7105,72,41,3,08,048,2,2,2,1,2,048,"  "
5916,03,2,2023,1,24,1,10018,5,1,1," ",7105,93,41,3,08,048,2,2,2,1,2,048,"  "
5917,03,2,2023,1,63,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5918,03,1,2023,1,67,2,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5919,03,1,2023,2,41,2,24015,5,1,1," ",5401,51,96,1,08,048,2,2,2,1,2,048,"  "
5920,03,1,2023,2,19,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5921,03,1,2023,2,17,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5922,03,1,2023,2,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5923,03,1,2023,1,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5924,03,1,2023,1,50,2,60716,5,1,1," ",7107,52,47,1,12,072,2,2,2,3,2,072,11
5925,03,1,2023,2,46,2,24015,5,1,1," ",7107,93,47,1,08,048,2,2,2,6,2,048,"  "
5926,03,1,2023,1,20,1,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5927,03,1,2023,1,17,1,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5928,03,1,2023,1,10,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5929,03,1,2023,1,29,2,60488,5,1,1," ",7107,83,49,1,12,060,2,2,2,1,1,072,11
5930,03,1,2023,2,28,2,24015,5,2," ",1,7114,51,96,1,08,000,2,2,2,1,2,000,30
5931,03,1,2023,2,06,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5932,03,1,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5933,03,1,2023,1,39,2,24015,5,1,1," ",7107,96,84,1,08,040,2,2,2,2,2,040,"  "
5934,03,1,2023,2,32,2,10011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5935,03,1,2023,2,64,3,10018,5,1,3," ",7107,52,47,1,12,084,2,2,2,3,2,084,11
5936,03,1,2023,1,26,2,24015,5,1,1," ",7107,93,41,1,08,040,2,2,2,1,2,040,"  "
5937,03,1,2023,2,17,2,10014,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5938,03,1,2023,1,58,2,24015,5,1,1," ",7107,83,49,1,05,025,2,2,2,1,2,025,30
5939,03,1,2023,2,56,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5940,03,1,2023,1,31,2,60003,5,1,1," ",7107,83,49,1,05,025,2,2,2,1,2,025,29
5941,03,1,2023,2,28,2,60111,5,1,1," ",7107,23,85,1,08,040,2,2,2,2,2,040,"  "
5942,03,1,2023,1,07,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5943,03,1,2023,1,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5944,03,1,2023,1,29,2,24015,5,1,1," ",7107,96,53,1,12,072,2,2,2,1,2,072,12
5945,03,1,2023,2,29,2,24015,5,1,1," ",7107,43,26,1,12,072,2,2,2,1,2,072,12
5946,03,1,2023,1,09,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5947,03,1,2023,2,08,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5948,03,1,2023,1,47,2,24015,5,2," ",1,7107,83,49,1,10,000,2,1,2,1,2,000,23
5949,03,1,2023,2,45,2,50114,5,1,1," ",7107,53,96,1,08,024,2,2,2,0,2,024,20
5950,03,1,2023,1,53,1,10015,5,2," ",1,7107,93,41,1,08,000,2,1,2,1,2,000,23
5951,03,1,2023,1,75,3,10012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5952,03,1,2023,1,52,2,10011,5,1,1," ",7107,71,41,1,08,040,2,2,2,1,2,040,"  "
5953,03,1,2023,1,25,1,60111,5,1,1," ",7107,11,84,2,03,018,2,2,2,2,2,018,29
5954,03,1,2023,1,15,1,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5955,03,1,2023,1,11,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5956,03,1,2023,2,43,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5957,03,1,2023,1,76,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5958,03,1,2023,2,74,2,10018,5,1,1," ",7107,51,96,1,03,003,1,1,2,3,2,003,31
5959,03,1,2023,2,61,3,50913,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5960,03,1,2023,1,29,1,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5961,03,1,2023,2,22,2,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5962,03,1,2023,1,25,2,60003,5,2," ",1,7107,31,41,1,08,000,2,2,2,1,2,000,31
5963,03,1,2023,2,06,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5964,03,1,2023,1,23,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5965,03,1,2023,1,21,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5966,03,1,2023,1,30,2,24015,5,1,1," ",7107,71,36,1,08,040,2,2,2,1,2,040,"  "
5967,03,1,2023,2,30,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5968,03,1,2023,2,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5969,03,1,2023,2,07,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5970,03,1,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5971,03,1,2023,1,28,2,24015,5,1,1," ",7107,83,47,1,08,048,2,2,2,1,2,048,"  "
5972,03,1,2023,2,29,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5973,03,1,2023,1,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5974,03,1,2023,1,25,1,40612,5,1,1," ",7107,35,62,1,08,048,2,2,2,1,2,048,"  "
5975,03,1,2023,1,46,2,40729,5,1,1," ",7107,83,49,1,12,048,2,2,2,1,2,048,"  "
5976,03,1,2023,2,45,2,60111,5,1,1," ",7114,23,85,1,08,040,2,2,2,1,2,040,"  "
5977,03,1,2023,2,25,1,60413,5,1,1," ",7107,42,64,1,08,048,2,2,2,1,2,048,"  "
5978,03,1,2023,2,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5979,03,1,2023,2,10,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5980,03,1,2023,1,40,2,70533,5,1,1," ",7104,23,85,1,08,048,2,2,2,2,2,048,"  "
5981,03,1,2023,2,39,2,60111,5,1,1," ",7107,23,85,1,08,040,2,2,2,2,2,040,"  "
5982,03,1,2023,1,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5983,03,1,2023,2,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5984,03,1,2023,2,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5985,03,1,2023,2,51,3,10014,5,1,1," ",7107,91,96,2,08,032,2,2,2,0,2,032,20
5986,03,1,2023,1,21,1,10015,5,1,1," ",7107,93,41,2,08,008,2,2,2,1,2,008,39
5987,03,1,2023,1,16,1,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5988,03,1,2023,1,10,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5989,03,1,2023,1,25,1,10018,5,1,1," ",5503,71,41,1,08,024,2,2,2,1,2,024,23
5990,03,1,2023,1,30,2,24012,5,1,1," ",5503,93,41,2,08,024,2,2,2,1,2,024,39
5991,03,1,2023,2,35,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5992,03,1,2023,1,56,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5993,03,1,2023,2,56,2,24015,5,1,1," ",7107,54,80,1,08,048,2,2,2,1,2,048,"  "
5994,03,1,2023,2,20,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5995,03,1,2023,2,18,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5996,03,1,2023,2,73,3,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
5997,03,1,2023,2,23,2,35013,5,1,1," ",7107,73,18,1,08,040,2,2,2,1,2,040,"  "
5998,03,1,2023,2,64,3,60913,5,1,1," ",7107,52,47,1,10,070,2,2,2,3,2,070,11
5999,03,1,2023,2,31,2,60411,5,2," ",1,7107,24,82,1,08,000,2,2,2,1,2,000,31
6000,03,1,2023,1,27,2,60612,5,1,1," ",7107,24,82,1,08,040,2,2,2,1,2,040,"  "
